time_ns,x,y,theta,omega
30100040100,0.30141366925666196,0.5174625232701848,0.01749389086247914,-0.2682290682469166
30200040100,0.3024135162424556,0.5174800162687669,0.01722565372413998,-0.2682371383391616
30300040100,0.303413367884551,0.5174972410706287,0.016957408649872878,-0.2682450742671026
30400040100,0.3044132241111422,0.5175141976665959,0.016689155773844954,-0.2682528760279222
30500040100,0.30541308485041435,0.5175308860476479,0.016420895230226086,-0.26826054361886786
30600040100,0.30641295003054375,0.5175473062049171,0.0161526271531888,-0.26826807703728545
30700040100,0.3074128195796981,0.5175634581296895,0.015884351676908215,-0.268275476280586
30800040100,0.30841269342603655,0.5175793418134045,0.015616068935561958,-0.26828274134625685
30900040100,0.3094125714977099,0.5175949572476545,0.015347779063330085,-0.2682898722318726
31000040100,0.3104124537228607,0.5176103044241857,0.015079482194395012,-0.26829686893507304
31100040100,0.3114123400296235,0.5176253833348974,0.014811178462941449,-0.268303731453563
31200040100,0.31241223034612486,0.5176401939718424,0.014542868003156281,-0.26831045978516815
31300040100,0.31341212460048373,0.5176547363272269,0.014274550949228535,-0.268317053927746
31400040100,0.3144120227208113,0.5176690103934106,0.014006227435349293,-0.2683235138792414
31500040100,0.31541192463521134,0.5176830161629066,0.013737897595711583,-0.2683298396377089
31600040100,0.31641183027178027,0.5176967536283812,0.013469561564510348,-0.2683360312012349
31700040100,0.3174117395586074,0.5177102227826543,0.013201219475942333,-0.26834208856801545
31800040100,0.318411652423775,0.5177234236186994,0.012932871464206032,-0.26834801173630085
31900040100,0.3194115687953585,0.5177363561296431,0.012664517663501604,-0.26835380070442866
32000040100,0.32041148860142654,0.5177490203087656,0.01239615820803078,-0.26835945547082407
32100040100,0.32141141177004123,0.5177614161495007,0.012127793231996814,-0.26836497603396636
32200040100,0.32241133822925827,0.5177735436454354,0.011859422869604392,-0.26837036239242235
32300040100,0.3234112679071271,0.5177854027903104,0.011591047255059536,-0.2683756145448574
32400040100,0.32441120073169094,0.5177969935780197,0.011322666522569568,-0.268380732489969
32500040100,0.3254111366309872,0.5178083160026109,0.011054280806342992,-0.26838571622657537
32600040100,0.32641107553304727,0.517819370058285,0.010785890240589454,-0.26839056575353776
32700040100,0.32741101736589706,0.5178301557393966,0.010517494959519626,-0.2683952810698274
32800040100,0.32841096205755677,0.5178406730404537,0.010249095097345165,-0.2683998621744585
32900040100,0.32941090953604135,0.5178509219561177,0.00998069078827862,-0.26840430906654394
33000040100,0.3304108597293605,0.5178609024812038,0.009712282166533349,-0.26840862174527313
33100040100,0.3314108125655188,0.5178706146106803,0.009443869366323448,-0.2684128002099009
33200040100,0.3324107679725159,0.5178800583396693,0.009175452521863678,-0.26841684445976954
33300040100,0.33341072587834675,0.5178892336634465,0.008907031767369391,-0.2684207544942868
33400040100,0.33441068621100156,0.5178981405774408,0.008638607237056443,-0.26842453031294816
33500040100,0.3354106488984661,0.5179067790772348,0.008370179065141106,-0.2684281719153365
33600040100,0.33641061386872184,0.5179151491585646,0.008101747385840038,-0.268431679301067
33700040100,0.33741058104974603,0.5179232508173199,0.00783331233337014,-0.2684350524698979
33800040100,0.33841055036951184,0.5179310840495439,0.007564874041948544,-0.2684382914215974
33900040100,0.3394105217559887,0.5179386488514331,0.007296432645792478,-0.2684413961560658
34000040100,0.3404104951371421,0.5179459452193379,0.007027988279119232,-0.2684443666732467
34100040100,0.34141047044093414,0.5179529731497621,0.006759541076146072,-0.26844720297316016
34200040100,0.34241044759532335,0.5179597326393629,0.006491091171090147,-0.268449905055925
34300040100,0.34341042652826503,0.5179662236849512,0.00622263869816841,-0.26845247292173685
34400040100,0.3444104071677113,0.5179724462834914,0.005954183791597575,-0.26845490657083443
34500040100,0.3454103894416114,0.5179784004321014,0.00568572658559402,-0.2684572060035554
34600040100,0.3464103732779115,0.5179840861280528,0.005417267214373684,-0.26845937122033614
34700040100,0.3474103586045554,0.5179895033687707,0.0051488058121520386,-0.2684614022216454
34800040100,0.348410345349484,0.5179946521518336,0.004880342513143977,-0.26846329900806165
34900040100,0.3494103334406361,0.5179995324749737,0.004611877451563736,-0.26846506158024025
35000040100,0.35041032280594814,0.5180041443360766,0.004343410761624857,-0.2684666899388798
35100040100,0.35141031337335443,0.5180084877331816,0.004074942577540068,-0.26846818408478884
35200040100,0.3524103050707874,0.5180125626644817,0.0038064730335212256,-0.2684695440188415
35300040100,0.35341029782617767,0.518016369128323,0.003538002263779226,-0.2684707697419997
35400040100,0.3544102915674542,0.5180199071232057,0.003269530402523946,-0.2684718612552798
35500040100,0.3554102862225444,0.5180231766477831,0.00300105758396416,-0.26847281855978605
35600040100,0.35641028171937444,0.5180261777008622,0.0027325839423074498,-0.26847364165671045
35700040100,0.3574102779858693,0.5180289102814039,0.002464109611760139,-0.2684743305473106
35800040100,0.3584102749499527,0.518031374388522,0.002195634726527229,-0.26847488523290974
35900040100,0.35941027253954777,0.5180335700214844,0.001927159420812288,-0.2684753057149412
36000040100,0.36041027068257664,0.5180354971797123,0.0016586838288174175,-0.2684755919948704
36100040100,0.3614102693069609,0.5180371558627805,0.001390208084743133,-0.26847574407428426
36200040100,0.3624102683406218,0.5180385460704174,0.0011217323227883313,-0.2684757619548017
36300040100,0.36341026771148016,0.518039667802505,0.0008532566771501683,-0.268475645638163
36400040100,0.3644102673474567,0.5180405210590786,0.0005847812820240165,-0.2684753951261519
36500040100,0.3654102671764721,0.5180411058403273,0.0003163062716033654,-0.26847501042065103
36600040100,0.3664102671264473,0.5180414221465935,4.7831780079767787e-05,-0.26847449152359765
36700040100,0.3674102671253034,0.5180414699783736,-0.00022064205835724905,-0.26847383843701683
36800040100,0.3684102671009619,0.5180412493363171,-0.0004891151095202707,-0.2684730511630216
36900040100,0.3694102669813451,0.5180407602212271,-0.0007575872392240613,-0.2684721297037908
37000040100,0.3704102666943759,0.5180400026340604,-0.00102605831328563,-0.26847107406156867
37100040100,0.3714102661679781,0.5180389765759271,-0.0012945281975243175,-0.2684698842386877
37200040100,0.3724102653300766,0.5180376820480912,-0.001562996757761874,-0.2684685602375568
37300040100,0.3734102641085974,0.5180361190519698,-0.0018314638598225471,-0.26846710206067315
37400040100,0.3744102624314679,0.5180342875891338,-0.0020999293695331354,-0.26846550971058847
37500040100,0.37541026022661705,0.5180321876613077,-0.0023683931527230667,-0.2684637831899312
37600040100,0.3764102574219753,0.5180298192703691,-0.0026368550752245068,-0.26846192250144013
37700040100,0.377410253945475,0.5180271824183496,-0.0029053150028723928,-0.26845992764788623
37800040100,0.37841024972505033,0.5180242771074339,-0.003173772801504533,-0.26845779863213975
37900040100,0.37941024468863765,0.5180211033399605,-0.0034422283369616915,-0.2684555354571588
38000040100,0.38041023876417557,0.5180176611184214,-0.003710681475087636,-0.268453138125945
38100040100,0.381410231879605,0.5180139504454618,-0.003979132081729234,-0.26845060664159914
38200040100,0.3824102239628694,0.5180099713238807,-0.004247580022736544,-0.26844794100731
38300040100,0.3834102149419149,0.5180057237566303,-0.004516025163962855,-0.26844514122630986
38400040100,0.3844102047446906,0.5180012077468167,-0.004784467371264786,-0.2684422073019301
38500040100,0.38541019329914844,0.517996423297699,-0.005052906510502354,-0.2684391392375678
38600040100,0.3864101805332435,0.5179913704126902,-0.005321342447539073,-0.26843593703671936
38700040100,0.3874101663749342,0.5179860490953564,-0.005589775048241998,-0.2684326007029247
38800040100,0.3884101507521823,0.5179804593494174,-0.005858204178481822,-0.2684291302398227
38900040100,0.3894101335929533,0.5179746011787464,-0.00612662970413294,-0.2684255256511182
39000040100,0.3904101148252162,0.5179684745873699,-0.006395051491073533,-0.26842178694059293
39100040100,0.39141009437694413,0.5179620795794682,-0.00666346940518565,-0.26841791411211663
39200040100,0.392410072176114,0.5179554161593746,-0.006931883312355264,-0.2684139071696138
39300040100,0.39341004815070707,0.517948484331576,-0.007200293078472372,-0.2684097661171079
39400040100,0.39441002222870886,0.5179412841007129,-0.007468698569431061,-0.26840549095868843
39500040100,0.39540999433810936,0.5179338154715791,-0.007737099651129571,-0.2684010816985106
39600040100,0.3964099644069032,0.5179260784491218,-0.0080054961894704,-0.268396538340829
39700040100,0.3974099323630897,0.5179180730384413,-0.008273888050360364,-0.2683918608899637
39800040100,0.3984098981346732,0.5179097992447919,-0.008542275099710665,-0.26838704935030083
39900040100,0.39940986164966313,0.5179012570735807,-0.008810657203436968,-0.2683821037263035
40000040100,0.400409822836074,0.5178924465303686,-0.009079034227459513,-0.26837702402254504
40100040100,0.40140978162192587,0.5178833676208697,-0.009347406037703133,-0.2683718102436202
40200040100,0.40240973793524415,0.5178740203509514,-0.009615772500097378,-0.2683664623942451
40300040100,0.40340969170406,0.5178644047266346,-0.00988413348057658,-0.26836098047920187
40400040100,0.40440964285641035,0.5178545207540934,-0.010152488845079896,-0.26835536450331604
40500040100,0.40540959132033816,0.5178443684396554,-0.010420838459551442,-0.2683496144715459
40600040100,0.40640953702389243,0.5178339477898014,-0.010689182189940315,-0.2683437303888711
40700040100,0.40740947989512843,0.5178232588111655,-0.010957519902200709,-0.26833771226039266
40800040100,0.4084094198621079,0.5178123015105353,-0.011225851462291964,-0.26833156009125536
40900040100,0.40940935685289903,0.5178010758948512,-0.011494176736178656,-0.2683252738866919
41000040100,0.41040929079557686,0.5177895819712077,-0.011762495589830668,-0.2683188536520122
41100040100,0.4114092216182232,0.5177778197468519,-0.01203080788922326,-0.2683122993925918
41200040100,0.41240914924892685,0.5177657892291845,-0.012299113500337177,-0.268305611113917
41300040100,0.41340907361578383,0.5177534904257592,-0.012567412289158671,-0.268298788821495
41400040100,0.4144089946468974,0.5177409233442833,-0.012835704121679637,-0.26829183252096606
41500040100,0.41540891227037824,0.5177280879926172,-0.01310398886389763,-0.26828474221799153
41600040100,0.41640882641434473,0.5177149843787743,-0.013372266381815984,-0.26827751791835447
41700040100,0.41740873700692294,0.5177016125109215,-0.013640536541443876,-0.2682701596278925
41800040100,0.41840864397624683,0.5176879723973788,-0.013908799208796396,-0.2682626673525206
41900040100,0.41940854725045845,0.5176740640466194,-0.014177054249894627,-0.2682550410982303
42000040100,0.42040844675770805,0.5176598874672698,-0.014445301530765719,-0.26824728087109057
42100040100,0.4214083424261541,0.5176454426681094,-0.014713540917442954,-0.268239386677236
42200040100,0.4224082341839637,0.5176307296580711,-0.014981772275965866,-0.26823135852291174
42300040100,0.4234081219593126,0.5176157484462407,-0.01524999547238026,-0.26822319641439546
42400040100,0.42440800568038517,0.5176004990418572,-0.015518210372738324,-0.26821490035806406
42500040100,0.4254078852753749,0.5175849814543129,-0.015786416843098686,-0.2682064703603603
42600040100,0.42640776067248426,0.517569195693153,-0.0160546147495265,-0.2681979064278152
42700040100,0.427407631799925,0.5175531417680758,-0.01632280395809353,-0.26818920856702566
42800040100,0.42840749858591826,0.5175368196889328,-0.016590984334878205,-0.26818037678467677
42900040100,0.42940736095869464,0.5175202294657286,-0.016859155745965703,-0.26817141108749715
43000040100,0.4304072188464945,0.5175033711086208,-0.017127318057448045,-0.2681623114823371
43100040100,0.431407072177568,0.5174862446279199,-0.017395471135424126,-0.26815307797607946
43200040100,0.4324069208801753,0.5174688500340898,-0.017663614845999844,-0.26814371057571734
43300040100,0.4334067648825866,0.5174511873377472,-0.017931749055288142,-0.2681342092882989
43400040100,0.4344066041130825,0.5174332565496617,-0.018199873629409103,-0.26812457412096014
43500040100,0.4354064384999539,0.517415057680756,-0.018467988434490008,-0.26811480508090335
43600040100,0.4364062679715024,0.517396590742106,-0.018736093336665403,-0.2681049021753964
43700040100,0.4374060924560402,0.5173778557449402,-0.01900418820207722,-0.26809486541181776
43800040100,0.4384059118818903,0.5173588527006403,-0.01927227289687481,-0.2680846947975896
43900040100,0.439405726177387,0.5173395816207408,-0.019540347287215033,-0.26807439034022224
44000040100,0.44040553527087545,0.5173200425169292,-0.01980841123926232,-0.2680639520472918
44100040100,0.44140533909071233,0.517300235401046,-0.020076464619188782,-0.2680533799264626
44200040100,0.44240513756526567,0.5172801602850844,-0.020344507293174257,-0.2680426739854762
44300040100,0.4434049306229151,0.5172598171811906,-0.0206125391274064,-0.26803183423213994
44400040100,0.444404718192052,0.5172392061016637,-0.02088055998808074,-0.2680208606743382
44500040100,0.4454045002010798,0.5172183270589555,-0.02114856974140077,-0.2680097533200325
44600040100,0.44640427657841375,0.5171971800656708,-0.021416568253578034,-0.2679985121772614
44700040100,0.44740404725248145,0.5171757651345671,-0.021684555390832163,-0.26798713725412915
44800040100,0.4484038121517228,0.5171540822785547,-0.021952531019391,-0.2679756285588396
44900040100,0.4494035712045903,0.5171321315106968,-0.02222049500549064,-0.2679639860996402
45000040100,0.4504033243395489,0.5171099128442093,-0.022488447215375528,-0.2679522098848887
45100040100,0.4514030714850764,0.5170874262924606,-0.022756387515298505,-0.2679402999229755
45200040100,0.4524028125696637,0.5170646718689724,-0.023024315771520917,-0.2679282562224126
45300040100,0.4534025475218145,0.5170416495874186,-0.02329223185031266,-0.26791607879174445
45400040100,0.45440227627004603,0.5170183594616261,-0.023560135617952296,-0.267903767639637
45500040100,0.4554019987428887,0.5169948015055743,-0.023828026940727075,-0.2678913227747778
45600040100,0.45640171486888653,0.5169709757333953,-0.024095905684933062,-0.26787874420598695
45700040100,0.45740142457659716,0.5169468821593741,-0.02436377171687517,-0.2678660319421059
45800040100,0.45840112779459213,0.516922520797948,-0.024631624902867258,-0.2678531859920867
45900040100,0.45940082445145686,0.5168978916637069,-0.02489946510923222,-0.2678402063649583
46000040100,0.46040051447579095,0.5168729947713936,-0.02516729220230201,-0.2678270930697934
46100040100,0.4614001977962083,0.5168478301359033,-0.025435106048417772,-0.2678138461157639
46200040100,0.4623998743413371,0.5168223977722837,-0.025702906513929893,-0.26780046551211883
46300040100,0.46339954403982025,0.5167966976957351,-0.025970693465198074,-0.2677869512681842
46400040100,0.46439920682031527,0.5167707299216103,-0.026238466768591404,-0.2677733033933297
46500040100,0.4653988626114945,0.5167444944654147,-0.02650622629048845,-0.2677595218970466
46600040100,0.46639851134204535,0.516717991342806,-0.02677397189727731,-0.26774560678885856
46700040100,0.4673981529406704,0.5166912205695946,-0.02704170345535571,-0.26773155807839977
46800040100,0.46839778733608745,0.5166641821617431,-0.027309420831131068,-0.26771737577535915
46900040100,0.4693974144570298,0.5166368761353668,-0.027577123891020575,-0.2677030598895027
47000040100,0.4703970342322464,0.516609302506733,-0.02784481250145126,-0.26768861043068454
47100040100,0.4713966465905017,0.5165814612922618,-0.028112486528860073,-0.2676740274088135
47200040100,0.4723962514605763,0.5165533525085254,-0.02838014583969395,-0.2676593108338755
47300040100,0.47339584877126667,0.5165249761722485,-0.028647790300409915,-0.2676444607159668
47400040100,0.4743954384513856,0.5164963323003079,-0.02891541977747512,-0.2676294770652052
47500040100,0.47539502042976206,0.516467420909733,-0.029183034137366937,-0.26761435989181864
47600040100,0.4763945946352416,0.5164382420177052,-0.029450633246573037,-0.2675991092061011
47700040100,0.4773941609966863,0.5164087956415584,-0.02971821697159146,-0.2675837250184235
47800040100,0.4783937194429751,0.5163790817987786,-0.02998578517893068,-0.2675682073392227
47900040100,0.4793932699030038,0.516349100507004,-0.030253337735109714,-0.2675525561790349
48000040100,0.4803928123056852,0.516318851784025,-0.030520874506658142,-0.26753677154842853
48100040100,0.48139234657994945,0.5162883356477844,-0.030788395360116235,-0.26752085345809373
48200040100,0.4823918726547439,0.5162575521163769,-0.031055900162034987,-0.2675048019187531
48300040100,0.48339139045903357,0.5162265012080494,-0.03132338877897624,-0.26748861694125065
48400040100,0.48439089992180095,0.5161951829412007,-0.0315908610775127,-0.267472298536463
48500040100,0.4853904009720465,0.5161635973343821,-0.03185831692422806,-0.2674558467153547
48600040100,0.4863898935387884,0.5161317444062967,-0.03212575618571703,-0.2674392614889674
48700040100,0.48738937755106315,0.5160996241757997,-0.032393178728585464,-0.2674225428684309
48800040100,0.48838885293792533,0.5160672366618982,-0.0326605844194504,-0.2674056908649296
48900040100,0.4893883196284479,0.5160345818837516,-0.03292797312494012,-0.26738870548972493
49000040100,0.49038777755172247,0.516001659860671,-0.03319534471169429,-0.2673715867541664
49100040100,0.4913872266368592,0.5159684706121195,-0.03346269904636396,-0.2673543346696693
49200040100,0.49238666681298704,0.5159350141577121,-0.033730035995611696,-0.26733694924772605
49300040100,0.49338609800925404,0.5159012905172159,-0.03399735542611158,-0.2673194304998835
49400040100,0.49438552015482723,0.5158672997105496,-0.034264657204549395,-0.2673017784378102
49500040100,0.495384933178893,0.5158330417577838,-0.03453194119762259,-0.26728399307319595
49600040100,0.49638433701065704,0.5157985166791411,-0.03479920727204043,-0.26726607441784067
49700040100,0.4973837315793447,0.5157637244949959,-0.03506645529452403,-0.26724802248359925
49800040100,0.4983831168142009,0.515728665225874,-0.03533368513180645,-0.2672298372824256
49900040100,0.4993824926444905,0.5156933388924535,-0.03560089665063277,-0.2672115188263173
50000040100,0.5003818589994984,0.5156577455155639,-0.03586808971776013,-0.2671930671273597
50100040100,0.5013812158085293,0.5156218851161863,-0.036135264199957856,-0.2671744821977265
50200040100,0.5023805630009086,0.5155857577154539,-0.036402419964007504,-0.2671557640496459
50300040100,0.5033799005059818,0.5155493633346512,-0.036669556876702925,-0.26713691269542306
50400040100,0.5043792282531152,0.5155127019952144,-0.036936674804850377,-0.26711792814745117
50500040100,0.5053785461716956,0.5154757737187313,-0.03720377361526857,-0.26709881041818917
50600040100,0.5063778541911309,0.5154385785269414,-0.03747085317478873,-0.26707955952016177
50700040100,0.5073771522408498,0.5154011164417356,-0.037737913350254705,-0.2670601754659817
50800040100,0.5083764402503023,0.5153633874851564,-0.03800495400852302,-0.2670406582683274
50900040100,0.5093757181489594,0.5153253916793978,-0.03827197501646298,-0.26702100793995426
51000040100,0.510374985866314,0.5152871290468052,-0.038538976240956674,-0.26700122449370556
51100040100,0.5113742433318803,0.5152485996098755,-0.03880595754889914,-0.26698130794246827
51200040100,0.5123734904751942,0.515209803391257,-0.03907291880719836,-0.2669612582992171
51300040100,0.5133727272258135,0.5151707404137494,-0.039339859882775385,-0.2669410755770259
51400040100,0.5143719535133181,0.5151314107003038,-0.0396067806425644,-0.2669207597890122
51500040100,0.5153711692673101,0.5150918142740225,-0.03987368095351277,-0.2669003109483702
51600040100,0.5163703744174137,0.5150519511581593,-0.04014056068258114,-0.2668797290683709
51700040100,0.5173695688932759,0.5150118213761191,-0.04040741969674353,-0.26685901416238444
51800040100,0.5183687526245659,0.5149714249514582,-0.04067425786298735,-0.2668381662438134
51900040100,0.519367925540976,0.514930761907884,-0.04094107504831352,-0.2668171853261703
52000040100,0.520367087572221,0.5148898322692552,-0.04120787111973654,-0.26679607142301137
52100040100,0.5213662386480392,0.5148486360595816,-0.04147464594428453,-0.2667748245479916
52200040100,0.5223653786981917,0.5148071733030243,-0.04174139938899936,-0.2667534447148319
52300040100,0.523364507652463,0.5147654440238951,-0.04200813132093668,-0.26673193193731876
52400040100,0.5243636254406613,0.5147234482466573,-0.042274841607166005,-0.2667102862293265
52500040100,0.5253627319926181,0.514681185995925,-0.04254153011477079,-0.26668850760478413
52600040100,0.5263618272381888,0.5146386572964635,-0.0428081967108485,-0.2666665960777083
52700040100,0.5273609111072528,0.5145958621731891,-0.0430748412625107,-0.26664455166220385
52800040100,0.5283599835297134,0.5145528006511688,-0.04334146363688311,-0.26662237437240766
52900040100,0.5293590444354981,0.5145094727556208,-0.043608063701105704,-0.2666000642225891
53000040100,0.5303580937545588,0.514465878511914,-0.043874641322332736,-0.26657762122702744
53100040100,0.5313571314168718,0.5144220179455685,-0.044141196367732845,-0.2665550454001121
53200040100,0.5323561573524381,0.5143778910822548,-0.04440772870448916,-0.26653233675632043
53300040100,0.5333551714912834,0.5143334979477946,-0.04467423819979932,-0.2665094953101618
53400040100,0.5343541737634584,0.5142888385681601,-0.04494072472087557,-0.26648652107624476
53500040100,0.5353531640990387,0.5142439129694745,-0.04520718813494482,-0.2664634140692544
53600040100,0.5363521424281251,0.5141987211780115,-0.04547362830924876,-0.2664401743039415
53700040100,0.537351108680844,0.5141532632201956,-0.045740045111043896,-0.26641680179513344
53800040100,0.538350062787347,0.514107539122602,-0.04600643840760162,-0.2663932965577232
53900040100,0.5393490046778114,0.5140615489119563,-0.046272808066208315,-0.2663696586066916
54000040100,0.5403479342824405,0.5140152926151351,-0.04653915395416539,-0.26634588795707376
54100040100,0.5413468515314632,0.5139687702591652,-0.046805475938789386,-0.26632198462399265
54200040100,0.5423457563551346,0.5139219818712241,-0.04707177388741204,-0.26629794862265904
54300040100,0.5433446486837359,0.5138749274786396,-0.047338047667380354,-0.2662737799683158
54400040100,0.5443435284475747,0.5138276071088903,-0.047604297146056664,-0.2662494786763158
54500040100,0.5453423955769853,0.513780020789605,-0.04787052219081873,-0.26622504476206627
54600040100,0.5463412500023282,0.513732168548563,-0.04813672266905979,-0.26620047824106224
54700040100,0.5473400916539912,0.5136840504136938,-0.04840289844818865,-0.2661757791288642
54800040100,0.5483389204623885,0.5136356664130776,-0.048669049395629736,-0.26615094744108686
54900040100,0.5493377363579617,0.5135870165749444,-0.0489351753788232,-0.26612598319346625
55000040100,0.5503365392711794,0.5135381009276749,-0.04920127626522497,-0.2661008864017704
55100040100,0.5513353291325378,0.5134889194997999,-0.04946735192230682,-0.26607565708184366
55200040100,0.5523341058725603,0.5134394723200003,-0.04973340221755644,-0.2660502952496185
55300040100,0.553332869421798,0.5133897594171072,-0.04999942701847754,-0.2660248009211036
55400040100,0.55433161971083,0.513339780820102,-0.0502654261925899,-0.265999174112362
55500040100,0.555330356670263,0.513289536558116,-0.05053139960742943,-0.26597341483953346
55600040100,0.5563290802307319,0.5132390266604308,-0.0507973471305483,-0.2659475231188674
55700040100,0.5573277903228999,0.5131882511564776,-0.05106326862951492,-0.2659214989666231
55800040100,0.5583264868774584,0.5131372100758381,-0.05132916397191411,-0.2658953423991809
55900040100,0.5593251698251275,0.5130859034482438,-0.051595033025347084,-0.2658690534329753
56000040100,0.5603238390966555,0.5130343313035759,-0.05186087565743161,-0.2658426320845284
56100040100,0.5613224946228199,0.5129824936718658,-0.052126691735802026,-0.2658160783704167
56200040100,0.5623211363344269,0.5129303905832946,-0.05239248112810932,-0.265789392307293
56300040100,0.5633197641623118,0.5128780220681932,-0.05265824370202122,-0.26576257391189756
56400040100,0.5643183780373391,0.5128253881570425,-0.052923979325222255,-0.26573562320103633
56500040100,0.5653169778904026,0.5127724888804728,-0.053189687865413816,-0.2657085401915691
56600040100,0.5663155636524256,0.5127193242692644,-0.05345536919031428,-0.26568132490046564
56700040100,0.5673141352543611,0.5126658943543472,-0.05372102316765902,-0.2656539773447276
56800040100,0.5683126926271918,0.5126121991668008,-0.05398664966520048,-0.2656264975414664
56900040100,0.5693112357019301,0.5125582387378542,-0.05425224855070833,-0.26559888550784755
57000040100,0.5703097644096188,0.5125040130988863,-0.05451781969196945,-0.2655711412611131
57100040100,0.5713082786813307,0.5124495222814252,-0.054783362956788005,-0.265543264818559
57200040100,0.572306778448169,0.5123947663171486,-0.0550488782129856,-0.2655152561975911
57300040100,0.5733052636412673,0.512339745237884,-0.055314365328401255,-0.2654871154156582
57400040100,0.5743037341917898,0.5122844590756077,-0.055579824170891544,-0.26545884249029655
57500040100,0.5753021900309315,0.5122289078624459,-0.055845254608330654,-0.2654304374391076
57600040100,0.5763006310899184,0.5121730916306739,-0.05611065650861042,-0.2654019002797692
57700040100,0.5772990573000072,0.5121170104127165,-0.05637602973964044,-0.2653732310300241
57800040100,0.5782974685924862,0.5120606642411476,-0.05664137416934814,-0.2653444297077028
57900040100,0.5792958648986747,0.5120040531486904,-0.05690668966567885,-0.26531549633070084
58000040100,0.5802942461499235,0.5119471771682172,-0.05717197609659583,-0.26528643091697895
58100040100,0.5812926122776152,0.5118900363327498,-0.057437233330080405,-0.265257233484574
58200040100,0.5822909632131639,0.5118326306754586,-0.057702461234132016,-0.26522790405161034
58300040100,0.5832892988880156,0.5117749602296635,-0.05796765967676827,-0.2651984426362552
58400040100,0.5842876192336486,0.5117170250288333,-0.05823282852602504,-0.26516884925677414
58500040100,0.585285924181573,0.5116588251065859,-0.05849796764995654,-0.26513912393149797
58600040100,0.5862842136633314,0.5116003604966879,-0.05876307691663536,-0.26510926667882256
58700040100,0.5872824876104987,0.5115416312330551,-0.059028156194152595,-0.26507927751723104
58800040100,0.5882807459546826,0.5114826373497521,-0.05929320535061784,-0.26504915646524935
58900040100,0.5892789886275234,0.5114233788809923,-0.05955822425415935,-0.26501890354151303
59000040100,0.5902772155606941,0.511363855861138,-0.059823212772924066,-0.2649885187647114
59100040100,0.5912754266859009,0.5113040683247002,-0.060088170775077665,-0.26495800215359894
59200040100,0.5922736219348832,0.5112440163063386,-0.06035309812880467,-0.26492735372700615
59300040100,0.5932718012394134,0.5111836998408618,-0.06061799470230853,-0.26489657350386203
59400040100,0.5942699645312975,0.5111231189632267,-0.06088286036381165,-0.26486566150311597
59500040100,0.5952681117423752,0.5110622737085392,-0.06114769498155549,-0.2648346177438379
59600040100,0.5962662428045195,0.5110011641120534,-0.06141249842380064,-0.2648034422451517
59700040100,0.5972643576496376,0.5109397902091721,-0.06167727055882689,-0.2647721350262461
59800040100,0.5982624562096706,0.5108781520354467,-0.061942011254933274,-0.26474069610638595
59900040100,0.5992605384165934,0.5108162496265769,-0.062206720380438174,-0.264709125504901
